gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000153982.11,239.58717214039967,1.1754615932254389,0.21253349556021134,5.530712183164687,3.1893325377886664e-08,3.245638791005203e-07
ENSG00000153989.8,1331.533691817642,-0.29844645451851276,0.10020083638262658,-2.97848266833688,0.0028967941199109994,0.007998117190492638
ENSG00000153993.13,379.77874219474285,1.6010886619495346,0.3872173996459557,4.134857223393002,3.551753814757146e-05,0.0001664539276789767
ENSG00000154001.14,2321.552190754128,-0.23426216803026068,0.09592940171854951,-2.4420267804605964,0.014605063156724822,0.03209897363020306
ENSG00000154040.21,234.07261983065078,-1.864762965988885,0.2976729729075897,-6.264468513128285,3.7409913893680147e-10,5.8965853419584495e-09
ENSG00000154059.11,1174.4446384571188,-0.254758128230167,0.14235314215826134,-1.7896206881541066,0.0735149103569021,0.12676161702685265
ENSG00000154065.17,169.07557022720815,-0.5871657199483284,0.3144053090306903,-1.8675439093524115,0.061825670975714245,0.10930910070526291
ENSG00000154079.6,426.39513222791265,0.12042368608445854,0.1330571142250325,0.9050525917824455,0.36543752607016644,0.470294267652321
ENSG00000154096.14,5376.156578835423,0.4063552296014472,0.2499883977950866,1.6254963557730113,0.10405683970701245,0.16902091145492043
ENSG00000154099.18,29.10734420439641,0.5357366860795334,0.2635300687159572,2.032924321273452,0.04206016942694777,0.07911308643737941
ENSG00000154102.11,1003.0121623300975,-0.26645279206289024,0.2529350756259138,-1.0534434237858292,0.292137811201974,0.3931696250389345
ENSG00000154114.12,555.8509447441298,0.29409324769199474,0.12238296709723832,2.4030570157555133,0.01625865225433251,0.03515259316789805
ENSG00000154122.14,2170.35042699284,-0.3890772993839646,0.1871219364120405,-2.0792714464391846,0.037592408023020295,0.07200551570340272
ENSG00000154124.5,1546.2377152756396,-0.60605973936503,0.13438063665738786,-4.5100228309694534,6.482064912078373e-06,3.722990303998395e-05
ENSG00000154127.10,1047.5329819088677,0.5109954602645309,0.21262937283388572,2.4032214056509504,0.016251344685501566,0.03514155208469712
ENSG00000154133.15,667.3161154113249,0.261522751460272,0.22055893511783517,1.1857273037728062,0.23573000827158896,0.331621237187001
ENSG00000154134.15,259.81715762738173,0.38282014392039015,0.272104393883966,1.4068870349945062,0.159460888650102,0.24072156651944585
ENSG00000154144.13,1015.5583181359107,0.1225936608678169,0.09155227980543779,1.3390563416699908,0.18055233179913066,0.26695796664846
ENSG00000154146.13,295.0582802455981,0.2866723499913313,0.22722182474094094,1.2616409111148137,0.2070780279317338,0.29835903916134215
ENSG00000154153.13,210.6681762504528,0.7467367111985366,0.31576168317277203,2.3648743688446596,0.018036188072886126,0.0384593769978329
ENSG00000154174.8,4308.628054945182,-0.10693921974719246,0.10529386100206861,-1.0156263501923586,0.309807352004575,0.41137039704587763
ENSG00000154175.18,762.7797315462825,1.6255534222024886,0.31404776896733716,5.17613427902287,2.265304471981816e-07,1.8927324177987263e-06
ENSG00000154188.10,178.42544781033342,-0.014720026896820447,0.2959012479833898,-0.04974641708049418,0.9603244667441685,0.9721359767009534
ENSG00000154217.15,1222.3623962737631,-0.11930199375877362,0.1581880467687656,-0.7541783099020472,0.4507421599187158,0.555719751135121
ENSG00000154222.15,2049.7749397415037,-0.3015106345242584,0.08289652369298407,-3.637192744546617,0.00027562567995381216,0.0010131020331083146
ENSG00000154229.12,920.6964757662915,-0.3171913344955911,0.21494634581290428,-1.4756767941134665,0.14003067852538956,0.21650719899437348
ENSG00000154237.13,1037.3176764910193,-0.27130284417301326,0.15946598826238872,-1.701321059927875,0.08888271547418357,0.1483887827244133
ENSG00000154240.17,243.30629387987545,-0.06617697685678474,0.2005998444329507,-0.3298954545246619,0.7414789581838456,0.8095729297949577
ENSG00000154258.17,139.71294692416419,2.312937322443798,0.3094473530546575,7.474413012785622,7.754922366621865e-14,2.5890863675585808e-12
ENSG00000154262.13,296.540572967722,2.4911458068088725,0.3009340919220604,8.27804450767931,1.2521443115028328e-16,7.045125244981002e-15
ENSG00000154263.17,141.66800562454546,0.7769434504762827,0.2912312322949747,2.6677889055846604,0.0076352213372292916,0.018415646388450165
ENSG00000154265.16,704.5013806711477,0.31857519365198633,0.18748508784421294,1.6992028396237047,0.08928097154319535,0.14899135374479516
ENSG00000154274.15,619.8421819131894,1.4371714560250681,0.3489824187858608,4.118177245217994,3.818809382625717e-05,0.00017771766077640577
ENSG00000154277.13,1247.1012507803503,-1.9885602678629293,0.360108067289296,-5.52212085341982,3.3493197680067005e-08,3.3933114680052653e-07
ENSG00000154305.18,2407.8991827390346,0.23839720071925483,0.08257392687987213,2.887075978184653,0.0038884032105046076,0.010287677557933233
ENSG00000154309.9,430.58357497754423,0.5761967595576869,0.14010969248227947,4.112468947361097,3.914501366840435e-05,0.00018161820401117523
ENSG00000154310.17,441.5293706183401,-0.50544305468846,0.27470238264262264,-1.8399660382488279,0.06577322352192463,0.11536867625777993
ENSG00000154319.16,62.990161020533826,-0.3335871967252895,0.25337095140819876,-1.3165960615108423,0.1879740596871532,0.27565960791924826
ENSG00000154328.16,769.9206678326132,0.17373564426318408,0.16177203162312365,1.073953529049643,0.282843510066182,0.3834079569765454
ENSG00000154330.13,1347.7905607335877,3.2833665785636796,0.3914975988365763,8.386683822125466,5.000475378447811e-17,3.0474271132700837e-15
ENSG00000154358.22,705.690325554529,-0.1379007602999228,0.2200682437457868,-0.6266272586753577,0.5309035959187505,0.6303493245118001
ENSG00000154359.13,710.2616757958938,0.45365196018071213,0.16627874175705834,2.7282619256496456,0.006366903060846502,0.015732024322583735
ENSG00000154370.16,1611.8035174460197,0.10965933808168642,0.09478506534055868,1.156926333148425,0.24730245897918202,0.34420139143310663
ENSG00000154380.17,5829.01317344619,-0.18630834489631212,0.15135078209448655,-1.2309704800864656,0.21833390523587481,0.31172568965573366
ENSG00000154429.11,771.035983143845,0.3352094022423308,0.1561386526764582,2.1468700830724665,0.03180362594845848,0.06236135275930695
ENSG00000154447.15,1280.661918334065,0.19672811782041624,0.15897048949026787,1.237513443225951,0.21589652664634518,0.30889066675288473
ENSG00000154451.14,2533.65517445177,-2.8017784861385966,0.38641139020583337,-7.250765782670503,4.14421789672121e-13,1.190120992031431e-11
ENSG00000154473.18,4906.202575289274,-0.2524412208363375,0.11408318570131144,-2.2127820088866574,0.026912678225845164,0.05408618417017869
ENSG00000154511.12,582.0225055823435,-0.731193352810354,0.1566743130710311,-4.666963833942928,3.056831097927469e-06,1.9261413630863418e-05
ENSG00000154518.10,8374.95473138784,-0.34025581535014693,0.12181171577889709,-2.7932930192671463,0.005217440669628678,0.013238022433173544
ENSG00000154548.9,41.23129929134373,-0.3976077593391869,0.2879538853911836,-1.380803592210743,0.16733935870866223,0.2509540284118728
ENSG00000154553.16,1979.4244829680163,1.1671514845032955,0.30096708391674376,3.8780037647776906,0.00010531708798268432,0.0004341848551044463
ENSG00000154556.18,1241.0673096103378,2.1668546108314737,0.32738809953054365,6.618611409329241,3.625885923972816e-11,7.009021858120333e-10
ENSG00000154582.17,2646.420947928778,-0.36439960230171264,0.11188739467799737,-3.2568423221438345,0.0011265899539025478,0.003491510441374608
ENSG00000154589.7,285.4639649437391,-0.17473367532484196,0.2589131412974862,-0.674873721933165,0.49975599715866215,0.6013719200114823
ENSG00000154639.19,5079.903940943398,1.0788402002252364,0.2226681303674561,4.845058870548246,1.2657414205760753e-06,8.813821745459308e-06
ENSG00000154640.15,1563.0317617028304,-0.32739723206426935,0.1333612907038454,-2.4549644828447135,0.014089850856832222,0.031086451379168177
ENSG00000154642.11,803.995285219645,0.017865870522594376,0.15825685180153037,0.11289160828878317,0.9101164894147735,0.9367226402260344
ENSG00000154655.16,110.80674599535593,-0.7847721389677359,0.3290610229026312,-2.384883302328849,0.017084539868910436,0.036704635103187964
ENSG00000154678.18,133.98434948079034,2.0162236365501482,0.3230893708052749,6.240451771981446,4.3630890648258807e-10,6.757074985264291e-09
ENSG00000154710.18,151.00307735885588,0.14341571004700124,0.145543582233131,0.985379828134769,0.32443753427597755,0.42683979382687764
ENSG00000154719.14,979.9721135787036,-0.24451998577017545,0.11853220199353354,-2.0628992093095095,0.03912220527208912,0.0745333792601655
ENSG00000154721.15,359.1701273425648,1.4923491514498863,0.23013830634332288,6.48457518942363,8.898214097041874e-11,1.5856895590119152e-09
ENSG00000154723.12,2792.586047071257,0.0074976791739488876,0.11138056550337119,0.06731586556473312,0.9463302466435412,0.9633442810428704
ENSG00000154727.11,1285.937639750923,0.3616717470533529,0.12457591475737166,2.903223691014088,0.0036934272519536333,0.009823718686336233
ENSG00000154734.16,3437.1671072397535,1.615298228698069,0.26453936414605184,6.1060788964710175,1.0210854802249803e-09,1.4466434660827206e-08
ENSG00000154736.6,322.29972974698836,0.014019087147475589,0.27910515400867913,0.050228693186510076,0.9599401465500622,0.9719934250722839
ENSG00000154743.18,664.7626889235291,0.44508815866247076,0.17778635924275965,2.5035000466752457,0.012297166416899381,0.027666458528763198
ENSG00000154760.14,1021.8078816499072,-0.07530165906010677,0.34153480155851046,-0.2204801932818737,0.8254971963333865,0.8755040673434196
ENSG00000154767.15,809.0599665627645,0.43396424492059715,0.1526807138156992,2.842299030933502,0.0044789459471666045,0.011604608535619608
ENSG00000154781.16,1050.674760697098,0.5515130105763876,0.0968649479130588,5.693628319207878,1.2436766693472459e-08,1.3907675769197122e-07
ENSG00000154783.12,691.9917700370185,0.6976044629213954,0.23814807960855164,2.929288634483472,0.0033973878408546463,0.009170936881644318
ENSG00000154803.13,1059.9571008944222,-0.04570974320859905,0.13089413640974976,-0.3492115419556282,0.7269305017811196,0.7978426981464157
ENSG00000154813.10,1298.201649437956,-0.12038653760314282,0.11665984699151546,-1.0319449297057486,0.3020979164973435,0.4036483207291284
ENSG00000154814.14,570.0226461196823,-0.0009356467354068219,0.11587681114342457,-0.008074495027730276,0.9935575550863553,0.9952882403653511
ENSG00000154822.18,237.71049798976662,0.07113865342630697,0.21132497873958295,0.3366315418584358,0.7363946756283188,0.8057849359756967
ENSG00000154832.15,2888.438002673174,0.7206504277484336,0.1332311727011866,5.409022626894699,6.33696241860601e-08,6.008448868045259e-07
ENSG00000154839.10,662.0647560008922,-0.3033159281665908,0.20098189212967824,-1.509170428004948,0.1312552352745092,0.20502370784857057
ENSG00000154845.16,6602.233956897411,-1.0773291900506188,0.12102495072625842,-8.901711453594286,5.499207616593922e-19,5.0754825441708186e-17
ENSG00000154856.13,1563.2419774564307,0.7370080833274854,0.2482877026830628,2.9683632147834165,0.0029939032165397866,0.008240588287966002
ENSG00000154864.13,231.33510383528701,1.3631242340700365,0.271579758775901,5.019240904455045,5.18760612681976e-07,4.009221056482629e-06
ENSG00000154889.17,419.06493464981247,-0.17105456561429583,0.12032073612760591,-1.4216549126900642,0.155126455077058,0.23531294966895164
ENSG00000154914.17,566.3028470896364,-0.7223130797231125,0.16758276663340232,-4.310187104758911,1.6311647554509326e-05,8.366465676288159e-05
ENSG00000154917.11,301.1486736281147,1.1803524565181869,0.2601634655743478,4.536964688383095,5.706965769584852e-06,3.3263321730702867e-05
ENSG00000154920.15,178.8648884027132,-0.43986522443618925,0.17668646018957412,-2.489524233856063,0.012791419775387468,0.028589109679956842
ENSG00000154928.18,83.76676373785949,0.7593297243896558,0.3256176765917015,2.331967147292788,0.019702419512578125,0.04146961934581267
ENSG00000154930.15,1622.8596222904407,1.0019677599652281,0.19832210771230274,5.052224240268458,4.366945763458107e-07,3.4314479825362007e-06
ENSG00000154945.7,1476.6962122594427,0.05647022898795494,0.1292292356825358,0.4369771955216044,0.662127886457042,0.7451931177888712
ENSG00000154957.14,342.48747412023283,0.11288143292641235,0.09631031841482315,1.172059596358252,0.24117312990178486,0.3377016017838989
ENSG00000154978.13,2481.503058741218,-0.3406577419751817,0.1384895474798182,-2.459808326146961,0.013901123511135503,0.03071675049851932
ENSG00000155008.14,696.644794658977,0.014611495828004186,0.14479951481470074,0.10090845847586194,0.9196231284919738,0.943501373793554
ENSG00000155011.9,196.84885273894696,1.4091479939749514,0.3258965074204992,4.323912536309416,1.5328608849419035e-05,7.936183446779304e-05
ENSG00000155016.18,291.2933939769968,0.6549091937618758,0.1706656789056347,3.8373807666624726,0.00012435357908082738,0.0005038197404677926
ENSG00000155034.19,408.71294695079837,-1.0789081782077836,0.16246415494929858,-6.6408998252229035,3.1177388671335365e-11,6.123116419621301e-10
ENSG00000155066.16,11189.516842305977,-0.6961354873611648,0.24978123090964488,-2.786980770436602,0.005320163587849871,0.013464424157108718
ENSG00000155085.15,250.682376429353,1.2739358220035106,0.16020462561369894,7.951929085214739,1.836293643303191e-15,8.212913334067802e-14
ENSG00000155090.15,3245.240852536064,-0.9099051331995047,0.15606378636127338,-5.830341262470447,5.531413564490767e-09,6.706156445271381e-08
ENSG00000155093.19,188.70391047339479,0.7815231803036009,0.277865413920263,2.8125961028308075,0.004914333596790847,0.01256278650975976
ENSG00000155096.14,8007.934675795654,-0.10312431072529518,0.14464028722858152,-0.7129708651803437,0.4758637859014315,0.5794426453897543
ENSG00000155097.12,3222.163706528386,-0.07210114076710691,0.12980283554047428,-0.5554666080050679,0.5785755439748252,0.6720095810464853
ENSG00000155099.8,279.09435333620416,-0.040767852123466626,0.166963727043982,-0.24417190994261562,0.8070976813543025,0.8610803606965219
ENSG00000155100.11,615.491365404895,-0.2220374440239048,0.1307425800596202,-1.6982795040655692,0.08945502120130361,0.14922635124494474
ENSG00000155111.15,1063.0534739258928,0.40698844767157194,0.1279282021202705,3.1813817510617834,0.001465743457525359,0.00439915898238861
ENSG00000155115.7,2095.8735781459077,-0.40333394632713326,0.1348721808253008,-2.990490283904948,0.0027852999006003245,0.007731725228248501
ENSG00000155158.20,784.6670047912834,-0.5023985358787614,0.160266791171953,-3.134763803561334,0.0017199253264301843,0.005051885152154296
ENSG00000155189.12,1130.4587884712894,-0.32017054977971693,0.12475666738919777,-2.5663602313205054,0.010277203437549539,0.02375106488454964
ENSG00000155229.21,2953.212450055229,-0.2737169351505726,0.07906459540522294,-3.461940629022571,0.000536295446532368,0.0018184390305335146
ENSG00000155252.13,2011.7134743043155,-0.4534437118500722,0.11270616901545769,-4.023237732336393,5.740350087778996e-05,0.00025382489573959354
ENSG00000155254.13,3166.4387058219263,-0.47047662826652337,0.2023350040073132,-2.3252359648532117,0.020059346233343222,0.04209878828966762
ENSG00000155256.17,1264.2773478007884,-0.05182883027585814,0.08640748889308676,-0.5998187302953185,0.5486270491200389,0.645917128248021
ENSG00000155265.11,168.2811161903503,-0.7418746631615314,0.3136886860576322,-2.365002934869098,0.018029928050142717,0.03845116350696257
ENSG00000155269.12,746.7328980845468,0.10407142300347025,0.4296710131612932,0.24221187796162347,0.8086159917549124,0.8624697087742609
ENSG00000155275.19,618.192896358648,0.38380564574512854,0.10454712301200147,3.6711258491643965,0.00024148439103621137,0.0009032047954263731
ENSG00000155287.11,2254.713325711535,-0.6693943185954547,0.13083498930674303,-5.116324938324087,3.115461675830794e-07,2.5212659188033597e-06
ENSG00000155304.6,1243.0463221870502,0.10299154735247057,0.1612753003503349,0.6386070720609058,0.5230785794807886,0.6232367493895793
ENSG00000155307.19,454.08149565900953,-0.2985837055041345,0.254971689328666,-1.1710465043797522,0.24158008493125016,0.33812317812914366
ENSG00000155313.15,1468.4610758898625,-0.12207789157298272,0.137677258032085,-0.8866961277259973,0.37524252370623545,0.4803573619832808
ENSG00000155324.10,1012.7607429158774,0.6671167853826616,0.17330046491382695,3.8494806445809777,0.0001183685361862434,0.00048238652814848096
