gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000168734.14,2340.3510719296796,1.1374343897344987,0.21853615763293394,5.204788086578331,1.9421810923856455e-07,1.6477579969246335e-06
ENSG00000272849.1,55.05431879038332,1.1624940931583467,0.22376422666670778,5.195174002901982,2.045284477364018e-07,1.7278866269878981e-06
ENSG00000160161.9,476.0152658610076,1.690258472738449,0.32536387557940677,5.1949789131582085,2.0474304631814158e-07,1.7287848866006172e-06
ENSG00000152926.15,1658.7938111830738,1.504487145579157,0.289730296200474,5.192716002810257,2.072482017686384e-07,1.7471658065680303e-06
ENSG00000030419.16,1898.15813937594,1.1731004415844937,0.22617683533671815,5.186651585420116,2.141087577085007e-07,1.7974103755686808e-06
ENSG00000259972.3,129.2685809565047,1.0426810960271282,0.20104531016017185,5.186299024814003,2.1451428121209006e-07,1.7998683805115302e-06
ENSG00000092969.12,277.5768610413634,-1.480648139317858,0.2857216831507903,-5.18213431682902,2.193611496930564e-07,1.8395690531244914e-06
ENSG00000166123.14,2693.011298295219,1.1652421428013788,0.22491325213340255,5.180851424931777,2.2087537448064266e-07,1.8503237693244602e-06
ENSG00000166582.10,341.20468994181556,1.1919777552609956,0.23011923834074285,5.179826614478911,2.2209223211677183e-07,1.8585674372161927e-06
ENSG00000154175.18,762.7797315462825,1.6255534222024886,0.31404776896733716,5.17613427902287,2.265304471981816e-07,1.8927324177987263e-06
ENSG00000064042.18,1986.3508962440999,1.3034747541078808,0.25190173565112933,5.1745366134083515,2.284773056637079e-07,1.9070032093739803e-06
ENSG00000164211.13,489.51956060323624,-1.301151069160998,0.25153961078333065,-5.1727482010051045,2.3067577873541627e-07,1.9243470005581983e-06
ENSG00000122420.10,142.94988909430884,1.6761452394142127,0.32406728130257306,5.172213722647428,2.313367637048793e-07,1.9288533190996386e-06
ENSG00000065534.19,6060.586532794617,1.571189541490514,0.3039966333246065,5.168443888037415,2.3605113514021083e-07,1.9640586111431717e-06
ENSG00000219665.8,109.79936334861698,1.046660410258731,0.20252934328281819,5.167944522474169,2.3668253680958645e-07,1.968286492311806e-06
ENSG00000279382.1,62.07756153603218,1.1796155131175496,0.22827188173535445,5.16759008665434,2.3713167794368274e-07,1.969969563853685e-06
ENSG00000162804.14,303.6137450252582,1.2584854659891045,0.2435646870982029,5.166945508326893,2.3795059905158003e-07,1.9757447816206855e-06
ENSG00000260711.2,190.2941566809436,1.387547656576744,0.2685968275624654,5.16591230495473,2.3926896172855457e-07,1.984627278919393e-06
ENSG00000187193.9,817.3016825441966,-1.5889590749824862,0.30771222445456675,-5.163782744734906,2.4200856897211687e-07,2.00526768073575e-06
ENSG00000197670.6,69.84793611838151,1.5029768083933424,0.29143945000541394,5.1570808562993875,2.508295079947065e-07,2.075126815622528e-06
ENSG00000131018.24,1282.7974615292567,1.0058633183753547,0.19519153525706004,5.153211777604341,2.5606250836715974e-07,2.1140382994304237e-06
ENSG00000165935.9,42.41466544158319,-1.2694762831621995,0.24653029944522872,-5.149372251682342,2.613597120890611e-07,2.1544298001683213e-06
ENSG00000172183.15,1345.6442238916218,-1.3796311394206942,0.2680141264269393,-5.147606052760737,2.638318466715092e-07,2.1736858079483943e-06
ENSG00000112559.15,3341.2018389756026,-1.2992845195425904,0.25247147603137643,-5.146262619311178,2.657273477126419e-07,2.18817357448569e-06
ENSG00000102981.10,249.20251461151125,1.071844677884654,0.20840112337685934,5.1431809028514595,2.701252822950815e-07,2.2198097696374504e-06
ENSG00000260495.1,31.442232220570734,1.2833692275807522,0.24957996056180395,5.142116477187876,2.7166060102760104e-07,2.2301310111093604e-06
ENSG00000280046.1,36.47396742644435,1.1436308569526612,0.22247729447663517,5.14043853168471,2.740979845336245e-07,2.24898382273812e-06
ENSG00000124374.9,560.0034430783813,1.0471043999356333,0.2037605483018949,5.138896654244504,2.7635632679355264e-07,2.263594034046164e-06
ENSG00000152137.8,3313.431481836431,1.6839346044209325,0.3276940955150696,5.138739536255982,2.765874591610238e-07,2.263594034046164e-06
ENSG00000129194.8,876.0668707887062,-1.9622732215149907,0.38199301955877246,-5.136934763314648,2.7925584077862844e-07,2.283091658838894e-06
ENSG00000275234.1,332.0223032020038,1.084742388140971,0.21120024474606738,5.136084901062452,2.805209675633999e-07,2.2922611510157657e-06
ENSG00000136114.17,490.35612924033325,-1.3233806860703092,0.2577528978494147,-5.134299932656662,2.8319616372602254e-07,2.310573912219418e-06
ENSG00000206341.7,2227.447717842491,-1.2891842730528498,0.25110926267629274,-5.133957462631512,2.837122452387057e-07,2.3136023594108346e-06
ENSG00000197256.11,3840.447014159822,1.0914521012517933,0.2126955990668279,5.131521790015337,2.874089446896719e-07,2.338969734892962e-06
ENSG00000253930.1,38.093242859559,-1.013404334658292,0.1974816456123119,-5.1316380897886935,2.8723138017771444e-07,2.338969734892962e-06
ENSG00000166546.14,139.91748396922634,1.8177436487287995,0.35464857072569744,5.12547856885269,2.967829253427744e-07,2.410342303635849e-06
ENSG00000234745.12,112240.56493328897,-1.2808600939615666,0.2503820126728428,-5.11562344390601,3.1270635484269863e-07,2.529373033319843e-06
ENSG00000167693.17,3680.56774270319,-1.1028312366203787,0.21575064098703767,-5.111601205794966,3.1943961296367804e-07,2.582527746932176e-06
ENSG00000135473.15,1324.6083044750421,1.2988640674811662,0.25416355613616953,5.110347396875785,3.2156696440231364e-07,2.59841078978327e-06
ENSG00000145040.4,124.57760904947115,-1.694160563175731,0.331568532870255,-5.109533611377613,3.229550360177837e-07,2.6083070612523783e-06
ENSG00000189280.3,1392.0510473738218,-1.65376889315875,0.3238886572059877,-5.105979651849867,3.290851040435779e-07,2.65244919548905e-06
ENSG00000033122.21,27.492137517904847,1.0236281958366673,0.200571261940055,5.103563620906969,3.3331638450879023e-07,2.6851981389767175e-06
ENSG00000270175.1,61.03578156520006,1.0265515557025384,0.20115640604411397,5.103250629151794,3.3386836572359527e-07,2.688288550433003e-06
ENSG00000141469.18,2327.0069382677457,2.4738381729539274,0.48489884482590284,5.101761324760692,3.3650696198334223e-07,2.708168680437513e-06
ENSG00000231528.3,32.39894361736406,-1.3149852281816254,0.25777960202736905,-5.101199698655794,3.3750721089859274e-07,2.714850194668932e-06
ENSG00000198185.11,236.75063637739663,1.9158029369104574,0.3757353230988055,5.09880977149084,3.417958261650479e-07,2.747962717209124e-06
ENSG00000198208.12,181.89865393981245,1.1393696045987658,0.22369197638099128,5.093475515001021,3.5155847148415267e-07,2.8221890971279363e-06
ENSG00000198844.12,488.7502960286886,1.1594219975362974,0.22781348812917682,5.089347461634369,3.5929774161975316e-07,2.8799734138768065e-06
ENSG00000125434.11,373.7514395716707,1.000348192836497,0.19659720026600225,5.088313523707327,3.6126176902790895e-07,2.8942632544247975e-06
ENSG00000102409.10,1669.3492272875433,1.1365913275284039,0.22340225294370136,5.0876448762351165,3.6253741818794276e-07,2.901571406619991e-06
ENSG00000266017.1,37.75395533384052,1.2983286397987512,0.25520189381211567,5.0874569165799555,3.6289679071121873e-07,2.9029925136703553e-06
ENSG00000272356.1,41.99853019842795,1.0043484787030712,0.19743094992765625,5.0870873035412645,3.6360448146018967e-07,2.9071971734976705e-06
ENSG00000189334.9,15278.134353803438,-1.8031016558134605,0.3547841909401113,-5.0822491583843705,3.729917029771551e-07,2.9777792607181178e-06
ENSG00000085563.15,139.36953520820546,1.1770272944237699,0.23163792862763996,5.08132369080131,3.748137986088304e-07,2.987844194901246e-06
ENSG00000228956.8,190.36556401315895,1.6290835775217218,0.3206541405456121,5.080500675119115,3.764413970455225e-07,2.998758263275256e-06
ENSG00000248905.10,273.1249767082759,-1.159125431276568,0.22816297121303575,-5.080252177266278,3.769341663677233e-07,2.998758263275256e-06
ENSG00000206337.12,2550.521038120381,-1.3203456293998979,0.25996087811135254,-5.079016654322642,3.7939345516274007e-07,3.0153187150739028e-06
ENSG00000111012.10,261.8954361937907,-1.1066656548656582,0.21796997828244913,-5.077147153869155,3.831441314260151e-07,3.043613107701086e-06
ENSG00000167880.8,12436.01909701299,1.1344645978122274,0.22345439750742174,5.07694012947115,3.835616670347063e-07,3.045414787440654e-06
ENSG00000084444.14,1035.6445633329674,1.2779062654241256,0.2517501896527194,5.076088590784987,3.852837086671064e-07,3.0575670856300634e-06
ENSG00000149591.17,19904.140397843163,1.564106489740682,0.3082101595855385,5.074805100013554,3.8789337950009645e-07,3.0767479336701642e-06
ENSG00000174125.8,192.14019360372356,-1.0099282672074277,0.19929741175161672,-5.067442965421426,4.031952559158889e-07,3.19019754767542e-06
ENSG00000250802.7,40.941746122254735,1.271436241525645,0.25099960835980445,5.065490937751021,4.073491577748432e-07,3.2198732684113475e-06
ENSG00000183876.9,583.8355071431786,-1.4471419337980853,0.28591627864676633,-5.061418470635416,4.161486889764942e-07,3.284550725105132e-06
ENSG00000234456.8,333.5647312764779,1.1487104354514075,0.22708232645377033,5.058563796620532,4.2242592700495864e-07,3.3308023587595923e-06
ENSG00000213366.13,1140.8082122228504,2.295553627293586,0.4542213778339026,5.053821196705129,4.3305705643556155e-07,3.4048316412765206e-06
ENSG00000154930.15,1622.8596222904407,1.0019677599652281,0.19832210771230274,5.052224240268458,4.366945763458107e-07,3.4314479825362007e-06
ENSG00000189431.8,344.94349297534717,-1.896552359475378,0.37555785768854927,-5.049960533772646,4.419013520659686e-07,3.4672426970207966e-06
ENSG00000188859.7,137.16237867984168,1.4565697938249966,0.2884458861088276,5.049715957035519,4.424674772500086e-07,3.4699794740917914e-06
ENSG00000278709.2,141.52145049674496,-1.4681793008430295,0.29084863867850386,-5.047915326383614,4.466570124105743e-07,3.501115619616907e-06
ENSG00000160111.14,801.9051451806912,1.8205599595543733,0.36070707719488515,5.047197780848502,4.4833716947483127e-07,3.5125611310130674e-06
ENSG00000148516.22,1021.9656982905324,1.0845278719652807,0.21495455737624766,5.0453820807668075,4.5261596968841494e-07,3.5443448690607756e-06
ENSG00000131398.15,510.5239886218241,1.523509039981917,0.3020814609788774,5.043371529802174,4.5739990474834564e-07,3.580051117214135e-06
ENSG00000178726.7,7026.785258607538,-1.5552141510573083,0.3084633911171544,-5.0418111057679385,4.611463808264846e-07,3.602311283100039e-06
ENSG00000063660.9,12241.821465776928,-1.2345621066323431,0.24492103176188568,-5.04065370683476,4.639443214899352e-07,3.6188563660135785e-06
ENSG00000272398.6,29755.296514149715,1.4246167023588743,0.2830504486027289,5.033084064665705,4.826513460461302e-07,3.759265386496859e-06
ENSG00000132010.16,17.158955856625475,1.0090599830614384,0.20068623847607342,5.028047716294919,4.954985936562624e-07,3.853690231324668e-06
ENSG00000128594.8,148.05154910085014,-1.6568706329052911,0.3296772498919209,-5.0257354228976014,5.01506912786235e-07,3.896623297546381e-06
ENSG00000120756.13,1259.8264490027327,1.2588956823663062,0.2505102378710211,5.025326282331291,5.025773238004347e-07,3.903040918833434e-06
ENSG00000101336.17,895.7893247043672,-1.18304474218207,0.2355151586142371,-5.023221219148116,5.08119602882353e-07,3.9403330253630545e-06
ENSG00000260025.1,118.47250511479082,1.262682876677946,0.2514015183234731,5.022574585461645,5.098338819812822e-07,3.951707569706375e-06
ENSG00000125398.8,1991.1386673043469,-1.4869059329191177,0.2961398416088089,-5.020958763405,5.141419752719657e-07,3.981234199402268e-06
ENSG00000256683.7,706.8512431336998,1.058382166651312,0.2108287139654072,5.0201044570474,5.164338856587024e-07,3.994290726053612e-06
ENSG00000168078.10,659.7472654682413,-1.0157017270972843,0.20232430927489672,-5.020166537265954,5.162670070922873e-07,3.994290726053612e-06
ENSG00000154864.13,231.33510383528701,1.3631242340700365,0.271579758775901,5.019240904455045,5.18760612681976e-07,4.009221056482629e-06
ENSG00000187513.9,641.2306188313466,1.2063749902679612,0.24039942543468426,5.018210788510097,5.215493448639524e-07,4.026875430098031e-06
ENSG00000049130.16,1132.5023223600401,-1.2634342773608727,0.25179613872941964,-5.0176872597659665,5.229721778353971e-07,4.033959789129365e-06
ENSG00000273151.1,200.0885701450478,1.3084049970215585,0.2609090110252578,5.014794206915665,5.309025849949734e-07,4.085263409452887e-06
ENSG00000188596.11,36.44049435089488,-1.161834364877648,0.231716873488426,-5.014025726251999,5.330285509485652e-07,4.099646855970973e-06
ENSG00000236830.7,213.18185500070427,1.0815038074087446,0.2157605729248389,5.0125182406958615,5.372228094580463e-07,4.127929065744285e-06
ENSG00000140092.14,1400.8606796585627,1.1688424786698113,0.23322202984890816,5.011715571753837,5.394690298671043e-07,4.141202884561565e-06
ENSG00000170667.15,60.13425561087857,1.0387827418487798,0.20759773833151568,5.003824946252225,5.620379917438185e-07,4.30410581015518e-06
ENSG00000010030.14,960.1000438897079,-1.3500040125674238,0.2699836360735792,-5.000317916303284,5.7235858995154e-07,4.378940874823305e-06
ENSG00000156675.16,3390.7609820306975,1.49527723246349,0.29939603677569604,4.994312044229677,5.904586344857138e-07,4.5023175820598815e-06
ENSG00000072210.19,3531.337904795243,-1.0790321888554353,0.2163036639946852,-4.98850629216317,6.084793004919457e-07,4.628129308621908e-06
ENSG00000047617.15,37.36409919076132,1.3080969003001497,0.2622727668623805,4.9875437543484376,6.115177318612606e-07,4.6473601259537115e-06
ENSG00000073282.14,7292.229931323382,-1.5621849942079833,0.3132755017870146,-4.986617163796167,6.144565009149849e-07,4.667472383496462e-06
ENSG00000115257.15,119.83182372377048,1.0774218278431122,0.2162520723751592,4.982249723711204,6.284925200805822e-07,4.771092365493665e-06
ENSG00000155980.13,53.63948829955054,1.638055686436393,0.32884341757032576,4.981263418739656,6.317048009396939e-07,4.789378232005741e-06
ENSG00000102174.9,140.9945149430842,-1.4989362538259534,0.30130567399321256,-4.974802611449393,6.531415885535257e-07,4.935500115681091e-06
ENSG00000139289.13,5255.13780750355,-1.2046563914976516,0.24219619005721507,-4.973886629732161,6.562369632358525e-07,4.9542012255257004e-06
ENSG00000285796.1,184.18489048722924,1.0249674513060567,0.20625785047938927,4.9693500098241286,6.717771195821297e-07,5.0667289883646035e-06
ENSG00000119508.18,801.3947021487968,1.6756208709765998,0.3372185518981018,4.968946285858338,6.731771288004158e-07,5.074891036617676e-06
ENSG00000053438.11,85.78488274156861,1.4118570506208528,0.28430837936790376,4.965935417590582,6.837070657513912e-07,5.146331110317374e-06
ENSG00000248527.1,25322.832146135686,1.0133318594134706,0.2041814031364584,4.962899871621714,6.944838941213285e-07,5.218270276440118e-06
ENSG00000204682.8,490.3204124658681,1.404167250504998,0.282998600492035,4.961746270347787,6.986221895743937e-07,5.244429008431755e-06
ENSG00000262655.4,2067.4994636754086,1.6321211000013858,0.3289655212453714,4.961374352614925,6.99961421663431e-07,5.25002137713781e-06
ENSG00000275395.6,1528.5993399691497,-2.0676801403849514,0.417484578389853,-4.952710225511906,7.318692054299763e-07,5.46318635021058e-06
ENSG00000095539.15,178.4718820726787,1.2380687349827242,0.2501344323770547,4.949613386758562,7.436104617480563e-07,5.535304542065835e-06
ENSG00000242110.8,90.45552560281983,1.325011420400258,0.2677560450758127,4.948577052761192,7.47579953215624e-07,5.557080592641465e-06
ENSG00000096996.16,319.9348167965604,-1.441117948213828,0.2917548149276069,-4.9394829990086455,7.832997227984003e-07,5.803687551703971e-06
ENSG00000271109.2,32.532885316007004,1.290989288643685,0.26142093448304016,4.938354654712775,7.878446521824914e-07,5.829247248099092e-06
ENSG00000160932.11,23477.687434490173,-1.3152270924042824,0.2664822436207738,-4.935514931628837,7.993956407610369e-07,5.900334996843844e-06
ENSG00000066923.17,140.8020718425925,1.1602407783504345,0.23511311039079721,4.934819570129121,8.022488897857257e-07,5.915598460359219e-06
ENSG00000235501.6,221.28554691638456,1.078029210013761,0.21846927817578746,4.934465930474415,8.037037254978185e-07,5.921890809886326e-06
ENSG00000111344.11,437.14063371666896,-1.6538974797228954,0.33535596945802665,-4.9317669293192585,8.148911372425906e-07,5.998785978954561e-06
ENSG00000204397.8,405.7233386691624,-1.1794506897538495,0.23925470651012623,-4.929686470781841,8.2361689082085e-07,6.055299809492031e-06
ENSG00000250644.3,50.175421113381645,1.3777850990735203,0.27948856467230504,4.929665371779868,8.237058424385729e-07,6.055299809492031e-06
ENSG00000225630.1,9489.841568687914,1.4139884267885763,0.2868283349149039,4.929737597954114,8.234013813321068e-07,6.055299809492031e-06
ENSG00000142973.14,6458.6822366331635,2.1880356839406683,0.44395149749250973,4.928546691021319,8.284353797728591e-07,6.084465367448593e-06
ENSG00000198734.12,649.87040457764,1.9766767476348033,0.4011439204253263,4.927599913614459,8.324585715993022e-07,6.111202764471751e-06
